User_Id,Time,Category,Operation,Order_Id,Transaction_Id,Primary_Asset,Realized_Amount_For_Primary_Asset,Realized_Amount_For_Primary_Asset_In_USD_Value,Base_Asset,Realized_Amount_For_Base_Asset,Realized_Amount_For_Base_Asset_In_USD_Value,Quote_Asset,Realized_Amount_For_Quote_Asset,Realized_Amount_For_Quote_Asset_In_USD_Value,Fee_Asset,Realized_Amount_For_Fee_Asset,Realized_Amount_For_Fee_Asset_In_USD_Value,Payment_Method,Withdrawal_Method,Additional_Note
58864280,2023-11-23 17:14:00,Spot Trading,Sell,1112422731,2308046322,"","","",BTC,0.00003000,1.11868862,USDT,1.11601800,1.11617608,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 17:14:19,Spot Trading,Sell,1112451848,2308046838,"","","",BTC,0.00003000,1.11868862,USDT,1.11679500,1.11695319,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 17:14:37,Spot Trading,Sell,1112486488,2308045763,"","","",BTC,0.00003000,1.11868862,USDT,1.11697500,1.11713322,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 18:05:38,Spot Trading,Sell,1112450832,2308053033,"","","",BTC,0.00003000,1.11868862,USDT,1.11721800,1.11737625,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 18:07:06,Spot Trading,Sell,1112461891,2308053092,"","","",BTC,0.00003000,1.11868862,USDT,1.11827100,1.11842940,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 18:11:39,Spot Trading,Buy,1112527407,2308054643,"","","",BTC,0.00003000,1.11868862,USDT,1.11768240,1.11784072,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 18:17:13,Spot Trading,Buy,1112530555,2308054732,"","","",BTC,0.00003000,1.11868862,USDT,1.11781230,1.11797064,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 18:21:30,Spot Trading,Buy,1112533537,2308053210,"","","",BTC,0.00003000,1.11868862,USDT,1.11785940,1.11801774,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 18:40:27,Spot Trading,Buy,1112542910,2308054966,"","","",BTC,0.00003000,1.11868862,USDT,1.11788340,1.11804175,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 18:41:32,Spot Trading,Buy,1112543378,2308055858,"","","",BTC,0.00003000,1.11868862,USDT,1.11760949,1.11776781,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 19:06:49,Spot Trading,Buy,1112553758,2308058942,"","","",BTC,0.00003000,1.11868862,USDT,1.11654030,1.11669846,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 19:18:08,Spot Trading,Buy,1112560232,2308060414,"","","",BTC,0.00003000,1.11868862,USDT,1.11886680,1.11902529,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 19:41:32,Spot Trading,Buy,1112570053,2308061872,"","","",BTC,0.00003000,1.11868862,USDT,1.11795390,1.11811226,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 19:50:25,Spot Trading,Sell,1112491934,2308060250,"","","",BTC,0.00003000,1.11868862,USDT,1.11904500,1.11920351,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 19:50:27,Spot Trading,Sell,1112553861,2308060583,"","","",BTC,0.00003000,1.11868862,USDT,1.11989100,1.12004963,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 19:50:55,Spot Trading,Buy,1112574066,2308059814,"","","",BTC,0.00003000,1.11868862,USDT,1.12009530,1.12025396,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 19:55:11,Spot Trading,Buy,1112575502,2308060637,"","","",BTC,0.00003000,1.11868862,USDT,1.11897810,1.11913660,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 20:26:15,Spot Trading,Buy,1112589926,2308062543,"","","",BTC,0.00003000,1.11868862,USDT,1.11970470,1.11986331,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 21:10:05,Spot Trading,Buy,1112608658,2308065612,"","","",BTC,0.00003000,1.11868862,USDT,1.12003260,1.12019125,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 22:24:34,Spot Trading,Buy,1112650031,2308071152,"","","",BTC,0.00003000,1.11868862,USDT,1.11637199,1.11653013,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 23:00:53,Spot Trading,Sell,1112650075,2308074283,"","","",BTC,0.00003000,1.11868862,USDT,1.11972000,1.11987861,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 23:03:41,Spot Trading,Sell,1112543419,2308071447,"","","",BTC,0.00003000,1.11868862,USDT,1.12096200,1.12112078,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 23:03:45,Spot Trading,Sell,1112527477,2308071453,"","","",BTC,0.00003000,1.11868862,USDT,1.12103400,1.12119279,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 23:03:54,Spot Trading,Buy,1112662116,2308072049,"","","",BTC,0.00003000,1.11868862,USDT,1.12116600,1.12132481,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 23:03:56,Spot Trading,Sell,1112533606,2308071460,"","","",BTC,0.00003000,1.11868862,USDT,1.12121400,1.12137282,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 23:03:57,Spot Trading,Sell,1112542945,2308071462,"","","",BTC,0.00003000,1.11868862,USDT,1.12123800,1.12139682,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 23:04:03,Spot Trading,Sell,1112570080,2308072474,"","","",BTC,0.00003000,1.11868862,USDT,1.12130700,1.12146583,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 23:42:57,Spot Trading,Buy,1112680144,2308076058,"","","",BTC,0.00003000,1.11868862,USDT,1.11883350,1.11899198,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-23 23:45:29,Spot Trading,Buy,1112680888,2308076427,"","","",BTC,0.00003000,1.11868862,USDT,1.11860040,1.11875885,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 00:14:36,Spot Trading,Buy,1112692366,2308080175,"","","",BTC,0.00003000,1.13160843,USDT,1.11779370,1.11818873,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 01:07:49,Spot Trading,Sell,1112692405,2308087561,"","","",BTC,0.00003000,1.13160843,USDT,1.12114800,1.12154421,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 01:08:35,Spot Trading,Buy,1112716702,2308085512,"","","",BTC,0.00003000,1.13160843,USDT,1.12190940,1.12230588,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 01:12:44,Spot Trading,Sell,1112680924,2308086110,"","","",BTC,0.00003000,1.13160843,USDT,1.12195500,1.12235150,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 01:13:11,Spot Trading,Sell,1112680187,2308087705,"","","",BTC,0.00003000,1.13160843,USDT,1.12218900,1.12258558,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 01:13:15,Spot Trading,Sell,1112560273,2308086742,"","","",BTC,0.00003000,1.13160843,USDT,1.12222200,1.12261859,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 01:15:14,Spot Trading,Sell,1112575534,2308088567,"","","",BTC,0.00003000,1.13160843,USDT,1.12233600,1.12273263,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 01:15:22,Spot Trading,Sell,1112589976,2308087405,"","","",BTC,0.00003000,1.13160843,USDT,1.12306500,1.12346189,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 01:16:01,Spot Trading,Sell,1112574260,2308086879,"","","",BTC,0.00003000,1.13160843,USDT,1.12345500,1.12385203,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 01:16:01,Spot Trading,Sell,1112608827,2308086867,"","","",BTC,0.00003000,1.13160843,USDT,1.12339200,1.12378901,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 01:16:41,Spot Trading,Buy,1112729908,2308087763,"","","",BTC,0.00003000,1.13160843,USDT,1.12377449,1.12417164,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 01:17:47,Spot Trading,Buy,1112730470,2308089523,"","","",BTC,0.00003000,1.13160843,USDT,1.12331820,1.12371518,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 01:21:23,Spot Trading,Buy,1112732356,2308088655,"","","",BTC,0.00003000,1.13160843,USDT,1.12345170,1.12384873,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 02:05:48,Spot Trading,Buy,1112756566,2308089982,"","","",BTC,0.00003000,1.13160843,USDT,1.12067340,1.12106945,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 02:06:54,Spot Trading,Buy,1112757117,2308090954,"","","",BTC,0.00003000,1.13160843,USDT,1.12038149,1.12077744,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 02:10:30,Spot Trading,Buy,1112758580,2308090417,"","","",BTC,0.00003000,1.13160843,USDT,1.12033049,1.12072642,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 02:15:23,Spot Trading,Buy,1112762462,2308093230,"","","",BTC,0.00003000,1.13160843,USDT,1.12061220,1.12100822,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 03:33:37,Spot Trading,Buy,1112787697,2308098139,"","","",BTC,0.00003000,1.13160843,USDT,1.11979380,1.12018954,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 03:37:16,Spot Trading,Buy,1112788663,2308098186,"","","",BTC,0.00003000,1.13160843,USDT,1.11968190,1.12007760,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 03:38:19,Spot Trading,Buy,1112788941,2308097041,"","","",BTC,0.00003000,1.13160843,USDT,1.11954240,1.11993805,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 06:00:05,Spot Trading,Sell,1112788968,2308107120,"","","",BTC,0.00003000,1.13160843,USDT,1.12290000,1.12329683,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 06:04:15,Spot Trading,Buy,1112845408,2308106059,"","","",BTC,0.00003000,1.13160843,USDT,1.12242780,1.12282447,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 06:18:51,Spot Trading,Buy,1112850697,2308105592,"","","",BTC,0.00003000,1.13160843,USDT,1.12213290,1.12252946,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 06:38:23,Spot Trading,Buy,1112856255,2308108917,"","","",BTC,0.00003000,1.13160843,USDT,1.12165469,1.12205109,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 06:45:57,Spot Trading,Sell,1112788678,2308109500,"","","",BTC,0.00003000,1.13160843,USDT,1.12304100,1.12343788,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:12:36,Spot Trading,Buy,1112866878,2308110102,"","","",BTC,0.00003000,1.13160843,USDT,1.12126050,1.12165675,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:32:48,Spot Trading,Buy,1112872119,2308111884,"","","",BTC,0.00003000,1.13160843,USDT,1.12164599,1.12204239,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:45:24,Spot Trading,Sell,1112787723,2308112057,"","","",BTC,0.00003000,1.13160843,USDT,1.12315200,1.12354892,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:45:35,Spot Trading,Sell,1112758628,2308112117,"","","",BTC,0.00003000,1.13160843,USDT,1.12369199,1.12408911,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:45:35,Spot Trading,Sell,1112757153,2308112125,"","","",BTC,0.00003000,1.13160843,USDT,1.12374300,1.12414013,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:51:50,Spot Trading,Sell,1112762474,2308114078,"","","",BTC,0.00003000,1.13160843,USDT,1.12397400,1.12437121,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:51:50,Spot Trading,Sell,1112756589,2308113018,"","","",BTC,0.00003000,1.13160843,USDT,1.12403400,1.12443123,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:51:53,Spot Trading,Sell,1112662281,2308112562,"","","",BTC,0.00003000,1.13160843,USDT,1.12452899,1.12492641,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:51:53,Spot Trading,Sell,1112866937,2308112566,"","","",BTC,0.00003000,1.13160843,USDT,1.12462500,1.12502244,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:52:21,Spot Trading,Buy,1112878831,2308115081,"","","",BTC,0.00003000,1.13160843,USDT,1.12501110,1.12540868,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:57:17,Spot Trading,Sell,1112872143,2308114625,"","","",BTC,0.00003000,1.13160843,USDT,1.12501199,1.12540958,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:57:17,Spot Trading,Sell,1112856279,2308114630,"","","",BTC,0.00003000,1.13160843,USDT,1.12502100,1.12541858,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:57:20,Spot Trading,Sell,1112716889,2308113207,"","","",BTC,0.00003000,1.13160843,USDT,1.12527600,1.12567367,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:57:38,Spot Trading,Sell,1112850721,2308114176,"","","",BTC,0.00003000,1.13160843,USDT,1.12549800,1.12589575,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:58:01,Spot Trading,Sell,1112845438,2308113690,"","","",BTC,0.00003000,1.13160843,USDT,1.12579500,1.12619286,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:58:31,Spot Trading,Buy,1112882720,2308113285,"","","",BTC,0.00003000,1.13160843,USDT,1.12664550,1.12704366,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 07:59:34,Spot Trading,Buy,1112883294,2308113301,"","","",BTC,0.00003000,1.13160843,USDT,1.12613550,1.12653348,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 08:01:16,Spot Trading,Sell,1112730486,2308115276,"","","",BTC,0.00003000,1.13160843,USDT,1.12668900,1.12708717,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 08:01:23,Spot Trading,Sell,1112732408,2308115317,"","","",BTC,0.00003000,1.13160843,USDT,1.12682100,1.12721922,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 08:19:45,Spot Trading,Buy,1112892389,2308117172,"","","",BTC,0.00003000,1.13160843,USDT,1.12499069,1.12538827,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 08:38:00,Spot Trading,Buy,1112902219,2308115993,"","","",BTC,0.00003000,1.13160843,USDT,1.12363650,1.12403359,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 08:39:03,Spot Trading,Buy,1112902813,2308117000,"","","",BTC,0.00003000,1.13160843,USDT,1.12392509,1.12432230,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 08:42:01,Spot Trading,Buy,1112904051,2308117498,"","","",BTC,0.00003000,1.13160843,USDT,1.12401510,1.12441233,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 08:43:41,Spot Trading,Buy,1112904850,2308117511,"","","",BTC,0.00003000,1.13160843,USDT,1.12349970,1.12389674,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 09:23:22,Spot Trading,Sell,1112904896,2308120510,"","","",BTC,0.00003000,1.13160843,USDT,1.12686899,1.12726724,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 09:30:04,Spot Trading,Sell,1112902252,2308120067,"","","",BTC,0.00003000,1.13160843,USDT,1.12700700,1.12740528,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 09:30:05,Spot Trading,Sell,1112730006,2308123804,"","","",BTC,0.00003000,1.13160843,USDT,1.12714500,1.12754333,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 09:38:18,Spot Trading,Sell,1112902880,2308123385,"","","",BTC,0.00003000,1.13160843,USDT,1.12729799,1.12769639,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 09:38:18,Spot Trading,Sell,1112904109,2308124452,"","","",BTC,0.00003000,1.13160843,USDT,1.12738800,1.12778642,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 09:38:54,Spot Trading,Sell,1112892441,2308124179,"","","",BTC,0.00003000,1.13160843,USDT,1.12836600,1.12876476,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 09:38:54,Spot Trading,Sell,1112878869,2308123492,"","","",BTC,0.00003000,1.13160843,USDT,1.12838700,1.12878577,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 09:38:55,Spot Trading,Buy,1112936918,2308123495,"","","",BTC,0.00003000,1.13160843,USDT,1.12840650,1.12880528,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:12:30,Spot Trading,Buy,1112965583,2308127827,"","","",BTC,0.00003000,1.13160843,USDT,1.12761510,1.12801360,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:26:05,Spot Trading,Sell,1112883344,2308131427,"","","",BTC,0.00003000,1.13160843,USDT,1.12951500,1.12991417,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:26:19,Spot Trading,Buy,1112976091,2308129633,"","","",BTC,0.00003000,1.13160843,USDT,1.12961099,1.13001020,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:26:20,Spot Trading,Sell,1112882758,2308131179,"","","",BTC,0.00003000,1.13160843,USDT,1.13002500,1.13042435,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:27:22,Spot Trading,Buy,1112976958,2308129359,"","","",BTC,0.00003000,1.13160843,USDT,1.13083140,1.13123104,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:33:28,Spot Trading,Sell,1112965597,2308131938,"","","",BTC,0.00003000,1.13160843,USDT,1.13099700,1.13139669,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:34:47,Spot Trading,Sell,1112937135,2308132471,"","","",BTC,0.00003000,1.13160843,USDT,1.13179199,1.13219198,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:34:47,Spot Trading,Buy,1112983933,2308132480,"","","",BTC,0.00003000,1.13160843,USDT,1.13180790,1.13220788,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:36:20,Spot Trading,Sell,1109765290,2308131874,"","","",BTC,0.00003000,1.13160843,USDT,1.13235899,1.13275918,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:36:20,Spot Trading,Sell,1109778868,2308131893,"","","",BTC,0.00003000,1.13160843,USDT,1.13241600,1.13281620,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:40:21,Spot Trading,Sell,1109767425,2308132749,"","","",BTC,0.00003000,1.13160843,USDT,1.13304000,1.13344042,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:40:21,Spot Trading,Sell,1109772218,2308132745,"","","",BTC,0.00003000,1.13160843,USDT,1.13302799,1.13342841,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:40:21,Spot Trading,Sell,1112976223,2308132731,"","","",BTC,0.00003000,1.13160843,USDT,1.13300099,1.13340140,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:40:56,Spot Trading,Buy,1112990875,2308133470,"","","",BTC,0.00003000,1.13160843,USDT,1.13377800,1.13417868,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:43:16,Spot Trading,Buy,1112993016,2308134131,"","","",BTC,0.00003000,1.13160843,USDT,1.13043150,1.13083099,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:51:58,Spot Trading,Buy,1113002932,2308135188,"","","",BTC,0.00003000,1.13160843,USDT,1.13004869,1.13044806,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:53:01,Spot Trading,Buy,1113003943,2308133829,"","","",BTC,0.00003000,1.13160843,USDT,1.12890180,1.12930075,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 10:58:31,Spot Trading,Buy,1113008481,2308133889,"","","",BTC,0.00003000,1.13160843,USDT,1.12735410,1.12775251,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:00:13,Spot Trading,Buy,1113009751,2308135272,"","","",BTC,0.00003000,1.13160843,USDT,1.12853610,1.12893492,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:09:42,Spot Trading,Sell,1113008546,2308137118,"","","",BTC,0.00003000,1.13160843,USDT,1.13073600,1.13113560,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:14:15,Spot Trading,Sell,1113009920,2308136286,"","","",BTC,0.00003000,1.13160843,USDT,1.13192100,1.13232102,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:15:13,Spot Trading,Sell,1113004046,2308138104,"","","",BTC,0.00003000,1.13160843,USDT,1.13229000,1.13269015,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:18:28,Spot Trading,Buy,1113035464,2308136329,"","","",BTC,0.00003000,1.13160843,USDT,1.13326500,1.13366550,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:32:33,Spot Trading,Sell,1113003042,2308136417,"","","",BTC,0.00003000,1.13160843,USDT,1.13343900,1.13383956,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:33:22,Spot Trading,Sell,1112993116,2308137812,"","","",BTC,0.00003000,1.13160843,USDT,1.13382300,1.13422369,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:34:43,Spot Trading,Sell,1112977019,2308138547,"","","",BTC,0.00003000,1.13160843,USDT,1.13422500,1.13462584,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:42:07,Spot Trading,Buy,1113070118,2308139772,"","","",BTC,0.00003000,1.13160843,USDT,1.13479110,1.13519214,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:44:45,Spot Trading,Sell,1112984107,2308138901,"","","",BTC,0.00003000,1.13160843,USDT,1.13520300,1.13560418,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:52:06,Spot Trading,Buy,1113077988,2308138998,"","","",BTC,0.00003000,1.13160843,USDT,1.13413620,1.13453700,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:53:09,Spot Trading,Buy,1113079041,2308141263,"","","",BTC,0.00003000,1.13160843,USDT,1.13246670,1.13286691,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:56:45,Spot Trading,Buy,1113082202,2308142630,"","","",BTC,0.00003000,1.13160843,USDT,1.13172900,1.13212895,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 11:57:47,Spot Trading,Buy,1113083295,2308140847,"","","",BTC,0.00003000,1.13160843,USDT,1.13189970,1.13229971,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:00:07,Spot Trading,Buy,1113085247,2308141953,"","","",BTC,0.00003000,1.13160843,USDT,1.13226239,1.13266254,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:01:10,Spot Trading,Buy,1113086091,2308143054,"","","",BTC,0.00003000,1.13160843,USDT,1.13218260,1.13258271,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:02:12,Spot Trading,Buy,1113086779,2308140889,"","","",BTC,0.00003000,1.13160843,USDT,1.13217900,1.13257911,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:09:38,Spot Trading,Buy,1113092245,2308141479,"","","",BTC,0.00003000,1.13160843,USDT,1.13175000,1.13214996,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:13:53,Spot Trading,Buy,1113094690,2308144515,"","","",BTC,0.00003000,1.13160843,USDT,1.13374110,1.13414176,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:15:25,Spot Trading,Sell,1113092284,2308144050,"","","",BTC,0.00003000,1.13160843,USDT,1.13514600,1.13554716,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:15:25,Spot Trading,Sell,1113082259,2308144047,"","","",BTC,0.00003000,1.13160843,USDT,1.13512500,1.13552615,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:15:33,Spot Trading,Sell,1113083432,2308144555,"","","",BTC,0.00003000,1.13160843,USDT,1.13529600,1.13569721,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:20:11,Spot Trading,Sell,1113079137,2308143806,"","","",BTC,0.00003000,1.13160843,USDT,1.13586300,1.13626441,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:20:11,Spot Trading,Sell,1113086862,2308143734,"","","",BTC,0.00003000,1.13160843,USDT,1.13557500,1.13597631,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:20:11,Spot Trading,Sell,1113086161,2308143742,"","","",BTC,0.00003000,1.13160843,USDT,1.13557800,1.13597931,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:20:11,Spot Trading,Sell,1113085348,2308143758,"","","",BTC,0.00003000,1.13160843,USDT,1.13565900,1.13606034,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:20:42,Spot Trading,Buy,1113103306,2308142146,"","","",BTC,0.00003000,1.13160843,USDT,1.13640840,1.13681001,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:26:14,Spot Trading,Buy,1113108569,2308143445,"","","",BTC,0.00003000,1.13160843,USDT,1.13656140,1.13696306,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:27:56,Spot Trading,Buy,1113109325,2308143959,"","","",BTC,0.00003000,1.13160843,USDT,1.13654970,1.13695136,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:30:01,Spot Trading,Sell,1113035637,2308144789,"","","",BTC,0.00003000,1.13160843,USDT,1.13666399,1.13706570,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:30:16,Spot Trading,Buy,1113110561,2308144250,"","","",BTC,0.00003000,1.13160843,USDT,1.13670000,1.13710171,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:31:58,Spot Trading,Buy,1113111416,2308146505,"","","",BTC,0.00003000,1.13160843,USDT,1.13505600,1.13545713,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:48:58,Spot Trading,Buy,1113121639,2308146649,"","","",BTC,0.00003000,1.13160843,USDT,1.13280090,1.13320123,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:50:02,Spot Trading,Buy,1113122440,2308145560,"","","",BTC,0.00003000,1.13160843,USDT,1.13181000,1.13220998,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:57:28,Spot Trading,Buy,1113128798,2308145597,"","","",BTC,0.00003000,1.13160843,USDT,1.13217180,1.13257191,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:58:32,Spot Trading,Buy,1113129594,2308145307,"","","",BTC,0.00003000,1.13160843,USDT,1.13187510,1.13227510,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-24 12:59:35,Spot Trading,Buy,1113130347,2308146765,"","","",BTC,0.00003000,1.13160843,USDT,1.13213370,1.13253380,BNB,0E-8,0E-8,Wallet,"",""
